Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,171500.0,2.778043789,0.8539510410000393,0.3293396780000205,5.426977818798687E-9,171500.0,0.8908142530280484,0.5976009393565296,0.912,0.824059116136978,0.876464,0.9920318725099602,0.9111296738206479,0.9558232931726908,0.7648195474661847,2.0,218.0,11.0,33.0,238.0,171500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,172000.0,2.78350187,0.8553621930000399,0.3305240350000207,5.437641314226719E-9,172000.0,0.8744619913918623,0.584051104664146,0.91,0.819930853447724,0.8908142530280484,1.0080321285140563,0.9086326044179556,0.9561752988047809,0.759380731805888,2.0,215.0,11.0,34.0,240.0,172000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,172500.0,2.791136003,0.8584559320000411,0.33182387700002103,5.45255617942247E-9,172500.0,0.849437591001456,0.543474980617851,0.888,0.7760895641743303,0.8744619913918623,0.9920318725099602,0.8867088473908901,0.9397590361445783,0.7002048289988206,2.0,210.0,15.0,41.0,234.0,172500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,173000.0,2.797515252,0.860259152000042,0.33326043200002137,5.465019367958108E-9,173000.0,0.8609657754524073,0.566426815648197,0.9,0.7999135626590688,0.849437591001456,1.0080321285140563,0.8982632743414152,0.952191235059761,0.7324011198935793,2.0,211.0,12.0,38.0,239.0,173000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,173500.0,2.802047845,0.8612766430000415,0.334147455000022,5.473874730260835E-9,173500.0,0.830104,0.5494960578182527,0.898,0.796,0.8609657754524073,1.0,0.8946060585531488,0.976,0.7269571388897461,2.0,205.0,6.0,45.0,244.0,173500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,174000.0,2.806760578,0.8628661550000426,0.3349406330000224,5.483082033486829E-9,174000.0,0.8536936590985456,0.5593032149582366,0.898,0.79611091566188,0.830104,0.9920318725099602,0.8955784906826021,0.9678714859437751,0.7271972701281934,2.0,208.0,8.0,43.0,241.0,174000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,174500.0,2.811185229,0.8640556820000422,0.3357764780000224,5.491726508662103E-9,174500.0,0.8322053152850446,0.5359461479101385,0.878,0.7558906390062748,0.8536936590985456,1.0080321285140563,0.8760891966669194,0.9322709163346613,0.6736917936298704,2.0,205.0,17.0,44.0,234.0,174500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,175000.0,2.816391176,0.8654233550000424,0.3367177720000227,5.501897407927446E-9,175000.0,0.8632378118049889,0.5621241968710007,0.892,0.7840449186569194,0.8322053152850446,0.9920318725099602,0.8916842050925573,0.9196787148594378,0.7112255343855521,2.0,217.0,20.0,34.0,229.0,175000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,175500.0,2.820457877,0.8663970120000432,0.33743846800002314,5.509842553395363E-9,175500.0,0.8252612041792668,0.5388594725783074,0.872,0.7438811608586384,0.8632378118049889,1.0080321285140563,0.8699402903290201,0.9282868525896414,0.6575296521023265,2.0,203.0,18.0,46.0,233.0,175500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,176000.0,2.824369135,0.867392091000044,0.3380874040000246,5.517484008661573E-9,176000.0,0.855408,0.5364723606362686,0.876,0.752,0.8252612041792668,1.0,0.8726969691708572,0.952,0.668182025512764,2.0,200.0,12.0,50.0,238.0,176000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,176500.0,2.828868248,0.8686826980000426,0.3387288500000247,5.526273960827124E-9,176500.0,0.844344,0.5429763587399252,0.878,0.756,0.855408,1.0,0.876082187925311,0.936,0.6735148740030931,2.0,205.0,16.0,45.0,234.0,176500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,177000.0,2.832678096,0.869572574000043,0.33936652700002484,5.533717290585238E-9,177000.0,0.88092,0.581170513824693,0.91,0.8200000000000001,0.844344,1.0,0.9090302525218839,0.952,0.7590816974683162,2.0,217.0,12.0,33.0,238.0,177000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,177500.0,2.836483215,0.870522567000043,0.3399606030000252,5.541151381259161E-9,177500.0,0.867088,0.5506915747149457,0.9,0.8,0.88092,1.0,0.8991106717195608,0.94,0.7322654117079205,2.0,215.0,15.0,35.0,235.0,177500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,178000.0,2.84068573,0.8715575090000436,0.3406589090000253,5.5493618675983595E-9,178000.0,0.8889022224355589,0.5792857015017328,0.91,0.8200575815738965,0.867088,0.9920318725099602,0.90921352096613,0.9518072289156626,0.7591484499503866,2.0,218.0,12.0,33.0,237.0,178000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,178500.0,2.845497147,0.8726132820000432,0.3414054420000262,5.5587619705249845E-9,178500.0,0.8651978431654906,0.5564179506053386,0.898,0.7959216339074205,0.8889022224355589,1.0080321285140563,0.8966141102334955,0.9442231075697212,0.7268717841016487,2.0,212.0,14.0,37.0,237.0,178500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,179000.0,2.850039509,0.8735405960000425,0.3421352850000269,5.5676364185992195E-9,179000.0,0.8591097457559321,0.5571239631123451,0.896,0.7921097660435291,0.8651978431654906,0.9920318725099602,0.8937185125779121,0.963855421686747,0.7215674543822914,2.0,208.0,9.0,43.0,240.0,179000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,179500.0,2.854524033,0.8745211020000415,0.342839527000027,5.576397868121662E-9,179500.0,0.8506936110977775,0.5479102709411252,0.882,0.7639320124195769,0.8591097457559321,1.0080321285140563,0.8811880752023271,0.9163346613545816,0.6842521093586954,2.0,211.0,21.0,38.0,230.0,179500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,180000.0,2.858885116,0.8754443200000415,0.3435136520000273,5.5849181499994446E-9,180000.0,0.874696,0.5637063480317556,0.912,0.8240000000000001,0.8506936110977775,1.0,0.9100241755030467,0.972,0.7643242921545581,2.0,213.0,7.0,37.0,243.0,180000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,180500.0,2.863523448,0.8764430770000419,0.34423151900002824,5.5939800954113386E-9,180500.0,0.8801820829133266,0.5562045364747092,0.904,0.8080829081836647,0.874696,0.9920318725099602,0.9025104057020719,0.9598393574297188,0.7430947827247254,2.0,213.0,10.0,38.0,239.0,180500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,181000.0,2.868713463,0.8777332990000424,0.34518298600002817,5.604119868203996E-9,181000.0,0.885208,0.5642923275878444,0.916,0.8320000000000001,0.8801820829133266,1.0,0.9151262208023546,0.956,0.775185201614692,2.0,219.0,11.0,31.0,239.0,181000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,181500.0,2.875329401,0.8794016100000425,0.3465251690000285,5.617045477885337E-9,181500.0,0.8892,0.574987742433791,0.902,0.804,0.885208,1.0,0.9015009706040256,0.932,0.7377902262843665,2.0,218.0,17.0,32.0,233.0,181500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,182000.0,2.882924426,0.8812393310000437,0.34778115200002846,5.6318839374764076E-9,182000.0,0.9386630186082977,0.5886222915403514,0.946,0.8919827172347575,0.8892,1.0080321285140563,0.94575171749301,0.9641434262948207,0.855534323092753,2.0,231.0,9.0,18.0,242.0,182000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,182500.0,2.889009693,0.8826861660000441,0.3488563460000295,5.6437727710853E-9,182500.0,0.90428,0.5809719917974886,0.93,0.8600000000000001,0.9386630186082977,1.0,0.9292233316054865,0.968,0.8127519237816051,2.0,223.0,8.0,27.0,242.0,182500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,183000.0,2.894046544,0.8838544460000447,0.3497176280000294,5.653613306176329E-9,183000.0,0.880112,0.5478418617050296,0.888,0.776,0.90428,1.0,0.8870986416402631,0.928,0.7006178700281912,2.0,212.0,18.0,38.0,232.0,183000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,183500.0,2.898951877,0.8850751520000443,0.3504838930000305,5.66319689352479E-9,183500.0,0.898744,0.5562850004448795,0.918,0.8360000000000001,0.880112,1.0,0.9178235124467012,0.936,0.7806911428196647,2.0,225.0,16.0,25.0,234.0,183500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,184000.0,2.903593235,0.8861371330000445,0.35125356400003027,5.67226475085649E-9,184000.0,0.871408,0.5446286858776682,0.904,0.808,0.898744,1.0,0.9017316674044447,0.968,0.7433043174981472,2.0,210.0,8.0,40.0,242.0,184000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,184500.0,2.908125739,0.8871497440000441,0.3519576300000305,5.681119939279223E-9,184500.0,0.8943423094769516,0.5742099338833174,0.922,0.8440598810056938,0.871408,0.9920318725099602,0.9208591465067192,0.9718875502008032,0.7914045513842587,2.0,219.0,7.0,32.0,242.0,184500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,185000.0,2.912643054,0.8881406330000433,0.35262918400003085,5.689945452834167E-9,185000.0,0.9132,0.5847173848489895,0.918,0.8360000000000001,0.8943423094769516,1.0,0.9178932399794651,0.932,0.7806503853439177,2.0,226.0,17.0,24.0,233.0,185000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,185500.0,2.917103713,0.8891509430000435,0.3532993080000307,5.69866027711994E-9,185500.0,0.920184,0.5629650644675837,0.916,0.8320000000000001,0.9132,1.0,0.9157816333602679,0.936,0.7753719294199055,2.0,224.0,16.0,26.0,234.0,185500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,186000.0,2.921517324,0.8900595410000435,0.354016569000031,5.707283183361092E-9,186000.0,0.9220387526200419,0.5876736702661451,0.934,0.8679661993470329,0.920184,1.0080321285140563,0.9333884183034579,0.9641434262948207,0.8235218010091863,2.0,225.0,9.0,24.0,242.0,186000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,186500.0,2.92551531,0.8908376890000433,0.35461137600003095,5.715094079797466E-9,186500.0,0.90207043312693,0.5832067841976963,0.918,0.8360419732548469,0.9220387526200419,0.9920318725099602,0.9175170131389991,0.9518072289156626,0.7808963007536034,2.0,222.0,12.0,29.0,237.0,186500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,187000.0,2.928852562,0.8914696480000447,0.35509519300003245,5.7216140950636724E-9,187000.0,0.9469911518584297,0.594190204783595,0.934,0.8679788766202594,0.90207043312693,1.0080321285140563,0.9337483334256628,0.952191235059761,0.8235622078311963,2.0,228.0,12.0,21.0,239.0,187000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,187500.0,2.932015917,0.8920805070000473,0.35555657700003357,5.727794366404413E-9,187500.0,0.88552,0.5550767384072265,0.914,0.8280000000000001,0.9469911518584297,1.0,0.9135075259679035,0.944,0.7700075594414572,2.0,221.0,14.0,29.0,236.0,187500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,188000.0,2.935165496,0.8926929910000473,0.35600524500003466,5.733947723466488E-9,188000.0,0.902104,0.5745817198623833,0.926,0.8520000000000001,0.88552,1.0,0.9252199738440583,0.964,0.8021390374331552,2.0,222.0,9.0,28.0,241.0,188000.0,7552.0
