Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129000.0,1.358892589,0.2731645810000517,0.18342718400001898,2.516879900294457E-9,129000.0,0.9756901626136569,0.6211635550031016,0.968,0.9337847009551556,0.9821661982876936,1.3923444976076556,0.9633955634579318,0.9896907216494846,0.9290928766511499,2.0,196.0,3.0,13.0,288.0,129000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129500.0,1.362196037,0.273721131000052,0.18396327600001924,2.5229988675129882E-9,129500.0,0.9907224025974026,0.61825896882803,0.97,0.9390343033653064,0.9756901626136569,1.2727272727272727,0.9687822051622135,0.9785714285714285,0.9335181477488577,2.0,211.0,6.0,9.0,274.0,129500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130000.0,1.365617767,0.27434996400005285,0.18450209500001952,2.5293369281395414E-9,130000.0,0.9935811303038643,0.6324132814673764,0.966,0.9308042982741778,0.9907224025974026,1.242152466367713,0.9622893921251702,0.9927797833935018,0.9246505284691442,2.0,208.0,2.0,15.0,275.0,130000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130500.0,1.368941803,0.2749295800000537,0.1850340690000198,2.535494030451192E-9,130500.0,0.9789121366506736,0.59343215917563,0.958,0.9127588155139752,0.9935811303038643,1.4154589371980677,0.9523442074893442,0.9829351535836177,0.9068918069546604,2.0,191.0,5.0,16.0,288.0,130500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131000.0,1.372283152,0.2754920690000545,0.1855956640000204,2.5416832015828924E-9,131000.0,0.9853529171766626,0.5940249884603521,0.974,0.9467475012289037,0.9789121366506736,1.3255813953488371,0.9713143942034324,0.9894736842105263,0.9423513083511051,2.0,205.0,3.0,10.0,282.0,131000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131500.0,1.375531036,0.2760289240000553,0.1861322220000207,2.5476992477642135E-9,131500.0,0.972080552321291,0.5919633073813442,0.962,0.921653361483143,0.9853529171766626,1.3696682464454977,0.9578602127721931,0.9826989619377162,0.9157236098696304,2.0,197.0,5.0,14.0,284.0,131500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132000.0,1.378845254,0.2766175220000552,0.18667632700002063,2.5538381642227343E-9,132000.0,0.9745346325699494,0.5950730439956788,0.96,0.9168537457387544,0.972080552321291,1.4154589371980677,0.953996150114212,0.9863481228668942,0.9112605042016806,2.0,191.0,4.0,16.0,289.0,132000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132500.0,1.382388672,0.2772122940000549,0.18725728500002073,2.560401627181302E-9,132500.0,0.9776403503039017,0.6281120046635984,0.976,0.9508679986898133,0.9745346325699494,1.3364485981308412,0.974245169394352,0.986013986013986,0.9467461566801755,2.0,206.0,4.0,8.0,282.0,132500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133000.0,1.385919617,0.2778519470000555,0.18779995300002067,2.566941986437884E-9,133000.0,0.9792427624458875,0.5975968340893318,0.964,0.9228447980248268,0.9776403503039017,1.6041666666666667,0.9543135154205277,0.9935064935064936,0.9200747838279971,2.0,176.0,2.0,16.0,306.0,133000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133500.0,1.389282006,0.2784362190000561,0.18834052900002088,2.573170129901002E-9,133500.0,0.985456377256699,0.630885714723416,0.968,0.9346714792010321,0.9792427624458875,1.2831050228310503,0.9646744825470915,0.9893238434163701,0.9289480249480249,2.0,206.0,3.0,13.0,278.0,133500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134000.0,1.392649744,0.2790155330000568,0.1888890610000213,2.579408181301418E-9,134000.0,0.974666471668373,0.6080648503395857,0.952,0.9016086977911152,0.985456377256699,1.2831050228310503,0.945757460187194,0.9893238434163701,0.8934111096380749,2.0,198.0,3.0,21.0,278.0,134000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134500.0,1.396413856,0.27961061700005724,0.18949725000002174,2.586380435120725E-9,134500.0,0.9894273770173051,0.5947584510156794,0.966,0.9309167750325097,0.974666471668373,1.2522522522522523,0.9638114595977546,0.9820143884892086,0.9244955915860383,2.0,210.0,5.0,12.0,273.0,134500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135000.0,1.400375529,0.28023749900005823,0.19010674900002197,2.593718630611479E-9,135000.0,0.9756789163263984,0.596113797047303,0.964,0.9265521969053991,0.9894273770173051,1.2522522522522523,0.9592193474032369,0.9964028776978417,0.9200500098703691,2.0,205.0,1.0,17.0,277.0,135000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135500.0,1.403867661,0.2808053690000584,0.1906624760000222,2.6001870966599185E-9,135500.0,0.993466812400636,0.6161032865671093,0.966,0.9292397855549265,0.9756789163263984,1.4509803921568627,0.9619138315856917,0.9831081081081081,0.9244655036726127,2.0,192.0,5.0,12.0,291.0,135500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136000.0,1.407194062,0.2813216950000592,0.19118983300002246,2.6063485796542597E-9,136000.0,0.9879522913954124,0.6085015589998536,0.966,0.9315156788810467,0.993466812400636,1.145922746781116,0.9643964953355004,0.9850187265917603,0.9244752960391996,2.0,220.0,4.0,13.0,263.0,136000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136500.0,1.410404536,0.2818771660000593,0.19172295000002285,2.6122953314002983E-9,136500.0,0.9895424945179082,0.5981128161128211,0.96,0.9164047348358189,0.9879522913954124,1.4752475247524752,0.9549629745056034,0.9798657718120806,0.9111140052419945,2.0,188.0,6.0,14.0,292.0,136500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137000.0,1.413614929,0.2824637820000594,0.1922591950000231,2.61824193311027E-9,137000.0,0.9909177897792698,0.6413560249032811,0.97,0.9389230919573927,0.9895424945179082,1.262443438914027,0.9672293035600984,0.989247311827957,0.9333311705164806,2.0,209.0,3.0,12.0,276.0,137000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137500.0,1.416794745,0.2830163810000594,0.19277825100002333,2.6241318971311845E-9,137500.0,0.9949125648198132,0.6199934839634219,0.972,0.9423972614012277,0.9909177897792698,1.3474178403755868,0.9680319882191077,0.9930313588850174,0.9377636960281922,2.0,201.0,2.0,12.0,285.0,137500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138000.0,1.420093895,0.2836102680000595,0.1933541760000236,2.6302429031766915E-9,138000.0,0.983909583250776,0.6216232809135114,0.966,0.929157220962795,0.9949125648198132,1.4271844660194175,0.9596234098330227,0.9931972789115646,0.924404272801972,2.0,191.0,2.0,15.0,292.0,138000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138500.0,1.423290292,0.28412815400005914,0.1938873020000238,2.636163580136163E-9,138500.0,0.9895306800150496,0.64065384414965,0.972,0.9426069560369282,0.983909583250776,1.3474178403755868,0.9700829862167591,0.9825783972125436,0.937732819524727,2.0,204.0,5.0,9.0,282.0,138500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139000.0,1.42722265,0.2847741620000593,0.19455377600002385,2.643447475536826E-9,139000.0,0.9962546506821001,0.6173625299371214,0.976,0.9500208246563931,0.9895306800150496,1.4390243902439024,0.9711506197549981,0.9966101694915255,0.9466111866848043,2.0,194.0,1.0,11.0,294.0,139000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139500.0,1.432009741,0.2856437770000595,0.19532471500002438,2.652314590412292E-9,139500.0,0.9807191076718849,0.5854675261922119,0.942,0.8817523486430062,0.9962546506821001,1.242152466367713,0.9367146816297491,0.9783393501805054,0.8709734005230592,2.0,200.0,6.0,23.0,271.0,139500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140000.0,1.436109273,0.2863457650000596,0.19598248600002477,2.6599081417317983E-9,140000.0,0.994755993150685,0.6222600890975555,0.972,0.9422937413440612,0.9807191076718849,1.4038461538461537,0.9704539257058051,0.9794520547945206,0.9376947040498442,2.0,200.0,6.0,8.0,286.0,140000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140500.0,1.440157327,0.2869992210000606,0.19665444000002497,2.6674063405001293E-9,140500.0,0.9918135615028306,0.6223608782435462,0.97,0.9394946593952692,0.994755993150685,1.1551724137931034,0.967946795260977,0.9925373134328358,0.9332520428200417,2.0,219.0,2.0,13.0,266.0,140500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,141000.0,1.444222785,0.28770744300006124,0.19734023800002484,2.674936776647548E-9,141000.0,0.9959872903563941,0.6180500862652291,0.978,0.9547056692031491,0.9918135615028306,1.3584905660377358,0.9744340667916476,0.9965277777777778,0.9510416666666667,2.0,202.0,1.0,10.0,287.0,141000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,141500.0,1.450584381,0.2906474230000615,0.1980233770000251,2.6867203426009216E-9,141500.0,0.980725,0.6211566324833405,0.954,0.9036043587594299,0.9959872903563941,1.5,0.9488589638788967,0.9733333333333334,0.897592825676526,2.0,185.0,8.0,15.0,292.0,141500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,142000.0,1.454668994,0.29131188900006216,0.19868578000002526,2.6942862594996857E-9,142000.0,0.9880522480317522,0.6353596492263344,0.978,0.9551503685824254,0.980725,1.2935779816513762,0.9762452820236488,0.9893617021276596,0.9510175922731976,2.0,210.0,3.0,8.0,279.0,142000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,142500.0,1.458012907,0.29187527700006244,0.19919365100002556,2.7004801799212033E-9,142500.0,0.9963369963369964,0.6632893424653165,0.974,0.9473803510135353,0.9880522480317522,1.2026431718061674,0.9718903475467529,0.9926739926739927,0.9421138973517693,2.0,216.0,2.0,11.0,271.0,142500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,143000.0,1.461413327,0.29249161300006227,0.1997030450000258,2.706778768096116E-9,143000.0,0.9923645320197044,0.6693679716720358,0.968,0.9339716077913502,0.9963369963369964,1.380952380952381,0.9642884510087054,0.9862068965517241,0.9287393911079965,2.0,198.0,4.0,12.0,286.0,143000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,143500.0,1.464609945,0.293042863000062,0.20019836400002625,2.7126998544132512E-9,143500.0,0.9923809523809524,0.6808479024559668,0.968,0.9341455383602238,0.9923645320197044,1.380952380952381,0.9657517894797893,0.9793103448275862,0.9287233216918898,2.0,200.0,6.0,10.0,284.0,143500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,144000.0,1.469004018,0.2947751210000626,0.20070151200002687,2.7208389831789633E-9,144000.0,0.9841324368978096,0.6631211410484341,0.962,0.9218724300141451,0.9923809523809524,1.3474178403755868,0.958120962903631,0.9825783972125436,0.9153439153439152,2.0,199.0,5.0,14.0,282.0,144000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,144500.0,1.472360957,0.2953145210000627,0.20121696700002706,2.727057031622774E-9,144500.0,0.9938963688290494,0.6986507513310994,0.976,0.9508156406262808,0.9841324368978096,1.3255813953488371,0.9730350587836982,0.9929824561403509,0.9465252185712303,2.0,205.0,2.0,10.0,283.0,144500.0,7160.0
