Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,126500.0,1.649875849,0.3672672880000836,0.24974142000001665,3.208777737393974E-9,126500.0,0.8587048815264583,0.3657796953511514,0.79,0.5797579405737706,0.8152361751152074,1.0746887966804979,0.7900841765126957,0.7876447876447876,0.5652280650071194,2.0,191.0,55.0,50.0,204.0,126500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,127000.0,1.654868967,0.36820520000008344,0.2505623340000176,3.2184914958394223E-9,127000.0,0.7968830005120328,0.3120901542264771,0.75,0.49988797490637904,0.8587048815264583,1.0161290322580645,0.7498079631257728,0.7619047619047619,0.4824269692227439,2.0,183.0,60.0,65.0,192.0,127000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,127500.0,1.663347585,0.3718735070000839,0.2517165570000177,3.2349860483821884E-9,127500.0,0.7758924142786284,0.30837727424452943,0.71,0.42031534845044294,0.7968830005120328,1.0080321285140563,0.7069313941479304,0.6414342629482072,0.39954204423657796,2.0,194.0,90.0,55.0,161.0,127500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,128000.0,1.669707457,0.3728856300000844,0.2528886460000176,3.2473587302118527E-9,128000.0,0.7774543232115285,0.322906086818353,0.736,0.4716956967213114,0.7758924142786284,1.1551724137931034,0.7368245705466084,0.7238805970149254,0.4532923475165831,2.0,174.0,74.0,58.0,194.0,128000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,128500.0,1.679577795,0.37737864700008483,0.25419251200001747,3.266560775728688E-9,128500.0,0.8079797107014849,0.33219972133390263,0.756,0.5120312300012798,0.7774543232115285,0.9841269841269841,0.7560241931612779,0.7620967741935484,0.4946978243352135,2.0,189.0,59.0,63.0,189.0,128500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129000.0,1.68723302,0.3789292960000848,0.25558797100001773,3.281453475339544E-9,129000.0,0.817451897574384,0.350219180225382,0.762,0.522701748756618,0.8079797107014849,1.145922746781116,0.7618476384917457,0.7640449438202247,0.5070644146169161,2.0,177.0,63.0,56.0,204.0,129000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,129500.0,1.694143876,0.3802151740000844,0.25681524200001754,3.2948980576296634E-9,129500.0,0.8069787915166067,0.3280116444835195,0.74,0.4799583966717337,0.817451897574384,0.9607843137254902,0.7400507212536255,0.7428571428571429,0.461572904340039,2.0,188.0,63.0,67.0,182.0,129500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130000.0,1.700738338,0.38135035600008504,0.2579816460000174,3.307727117737133E-9,130000.0,0.776656899008823,0.3262847962905036,0.736,0.4715857232069943,0.8069787915166067,1.0576131687242798,0.7357556712276645,0.7431906614785992,0.4533639143730887,2.0,177.0,66.0,66.0,191.0,130000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,130500.0,1.707220714,0.3824479160000844,0.25906632900001814,3.3203381224473305E-9,130500.0,0.8133442161193265,0.335666126142992,0.768,0.536296770067157,0.776656899008823,1.032520325203252,0.7680045551526138,0.7440944881889764,0.5196573060447407,2.0,195.0,65.0,51.0,189.0,130500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131000.0,1.711803133,0.38327092900008536,0.2598185210000187,3.3292528949926286E-9,131000.0,0.797672,0.3340566738709262,0.74,0.48,0.8133442161193265,1.0,0.7399026963053993,0.728,0.461680706800904,2.0,188.0,68.0,62.0,182.0,131000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,131500.0,1.716227796,0.3841568430000864,0.26061399400001906,3.3378607643809574E-9,131500.0,0.8134857728459112,0.33167193041735943,0.742,0.48284156510583703,0.797672,0.9455252918287937,0.7403226951210143,0.7078189300411523,0.4657081213877384,2.0,199.0,71.0,58.0,172.0,131500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132000.0,1.720393492,0.38485872300008733,0.2613753030000201,3.345964831759531E-9,132000.0,0.7924965038337272,0.33102749808233334,0.756,0.5070388388744322,0.8134857728459112,0.8726591760299626,0.7499819161633305,0.6952789699570815,0.494657566486232,2.0,216.0,71.0,51.0,162.0,132000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,132500.0,1.725056792,0.3858522300000882,0.2621469360000199,3.355036952578358E-9,132500.0,0.7652083333333334,0.3042479968357992,0.72,0.4389227316447579,0.7924965038337272,1.0833333333333333,0.7192299122441076,0.7346153846153847,0.42036684060869295,2.0,169.0,69.0,71.0,191.0,132500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133000.0,1.729965923,0.3866845530000894,0.2629763230000197,3.3645873202466288E-9,133000.0,0.7994364754098361,0.33401024464257256,0.75,0.4997598847446774,0.7652083333333334,1.0491803278688525,0.7498932642629118,0.75390625,0.482619114306165,2.0,182.0,63.0,62.0,193.0,133000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,133500.0,1.737388018,0.3896921210000903,0.2640056410000201,3.3790264819065716E-9,133500.0,0.726488,0.3050433528734394,0.67,0.3400000000000001,0.7994364754098361,1.0,0.6699253689777691,0.68,0.3170508626970718,2.0,165.0,80.0,85.0,170.0,133500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134000.0,1.743141193,0.3907780870000913,0.26501845300002075,3.3902188775688395E-9,134000.0,0.7684282948527177,0.3282370595065689,0.716,0.4320817802236477,0.726488,0.9920318725099602,0.7158269333653049,0.7349397590361446,0.41229885412484163,2.0,175.0,66.0,76.0,183.0,134000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,134500.0,1.748815469,0.39173074700009225,0.26607563700002057,3.401257780798606E-9,134500.0,0.750908130770831,0.30343671952336415,0.688,0.37597004656223487,0.7684282948527177,1.0242914979757085,0.688003024801016,0.6877470355731226,0.35432053175775463,2.0,170.0,79.0,77.0,174.0,134500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135000.0,1.754862284,0.3928943250000921,0.2671737330000208,3.413021432343455E-9,135000.0,0.7717741547636223,0.312134340578248,0.696,0.39296154890653195,0.750908130770831,1.0920502092050208,0.6966632023434846,0.6704980842911877,0.3709284323794048,2.0,173.0,86.0,66.0,175.0,135000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,135500.0,1.760647258,0.3937719200000931,0.26827791100002046,3.4242756907145167E-9,135500.0,0.7720136354906856,0.31620328538040726,0.72,0.44021495745633665,0.7717741547636223,0.968503937007874,0.720081065079143,0.7357723577235772,0.4205952871825414,2.0,179.0,65.0,75.0,181.0,135500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136000.0,1.766282753,0.3947515130000934,0.26926753600002096,3.4352391482475715E-9,136000.0,0.7315982922444787,0.28158887418495304,0.682,0.3612816145515314,0.7720136354906856,1.11864406779661,0.679865805967835,0.7083333333333334,0.3419755340514881,2.0,154.0,77.0,82.0,187.0,136000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,136500.0,1.772539497,0.3958277530000933,0.27046423800002134,3.447411201836333E-9,136500.0,0.7503940427174473,0.3065150202980155,0.682,0.36124055921581233,0.7315982922444787,1.1551724137931034,0.6805652565704844,0.6977611940298507,0.34187943477469845,2.0,154.0,81.0,78.0,187.0,136500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137000.0,1.777582971,0.3965442010000939,0.27133295100002114,3.457222924323544E-9,137000.0,0.7516357688113413,0.29001477677287185,0.7,0.4020664583200458,0.7503940427174473,0.9083969465648855,0.7007048127339299,0.7478991596638656,0.37917283465756313,2.0,172.0,60.0,90.0,178.0,137000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,137500.0,1.78358844,0.399026584000095,0.2721545460000215,3.468906140145327E-9,137500.0,0.7992923924180327,0.3518755269925033,0.732,0.46420574499392225,0.7516357688113413,1.0491803278688525,0.7321999749239879,0.71875,0.44538928103788206,2.0,182.0,72.0,62.0,184.0,137500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138000.0,1.787541978,0.39970197600009505,0.27291102600002176,3.476597469117905E-9,138000.0,0.7515849129098361,0.29420145817055865,0.67,0.3401900252727216,0.7992923924180327,1.0491803278688525,0.6701661694476461,0.66015625,0.31726185121885403,2.0,166.0,87.0,78.0,169.0,138000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,138500.0,1.791677898,0.40047257200009573,0.2736569180000221,3.484643609391317E-9,138500.0,0.76804,0.3172559190357481,0.704,0.4079999999999999,0.7515849129098361,1.0,0.7039886362719217,0.7,0.38756181000612494,2.0,177.0,75.0,73.0,175.0,138500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139000.0,1.795481314,0.4011689940000963,0.27435953200002233,3.492042886614798E-9,139000.0,0.7813529487759189,0.3307401066739327,0.7,0.39253547592820565,0.76804,1.2123893805309736,0.6941881331929222,0.7408759124087592,0.3791316776844738,2.0,147.0,71.0,79.0,203.0,139000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,139500.0,1.801326551,0.40354148300009623,0.27514126000002204,3.503414382396471E-9,139500.0,0.756926729877589,0.320609448274067,0.68,0.3596003906437618,0.7813529487759189,1.109704641350211,0.6801668495704274,0.6768060836501901,0.33769528642008284,2.0,162.0,85.0,75.0,178.0,139500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140000.0,1.805656146,0.40433583800009715,0.2759452190000224,3.5118373037046836E-9,140000.0,0.7348563738605233,0.3030085030340609,0.658,0.31461827043319335,0.756926729877589,0.9305019305019305,0.6568158825776624,0.6348547717842323,0.2922708527338035,2.0,176.0,88.0,83.0,153.0,140000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,140500.0,1.809732574,0.40508828400009755,0.2767463240000223,3.5197677064935347E-9,140500.0,0.7704727272727273,0.3259101455729133,0.688,0.37223340040241437,0.7348563738605233,0.8181818181818182,0.6867755135854846,0.6755555555555556,0.3541942897551488,2.0,192.0,73.0,83.0,152.0,140500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,141000.0,1.814112067,0.4059484690000984,0.27752462400002215,3.5282877008368554E-9,141000.0,0.7629330383622693,0.3147132061428351,0.678,0.3557732321777267,0.7704727272727273,1.0920502092050208,0.6781580665532304,0.6743295019157088,0.33362687684382025,2.0,163.0,85.0,76.0,176.0,141000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,141500.0,1.818261811,0.40667681900009856,0.2782852300000224,3.5363607347259903E-9,141500.0,0.7926385482293721,0.3431557845389619,0.708,0.4142474283054899,0.7629330383622693,1.0920502092050208,0.7064660264026492,0.7318007662835249,0.3956882934534604,2.0,163.0,70.0,76.0,191.0,141500.0,7520.0
